# step, loss_train, loss_test, metrics_test
5.250900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.251900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.252900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.253900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.254900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.255900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.256900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.257900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.258900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.259900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.260900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.261900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262700000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262800000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.262900000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263000000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263100000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263200000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263300000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263400000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263500000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
5.263600000000000000e+04 1.013860219245543703e-05 1.190721923194359988e-05 1.008725939755095169e-05 1.172377506009070203e-05
