Known Data,Physics Loss,Total Loss
2.4930395738920197e-05,2.0643479729187675e-05,4.5573877287097275e-05
2.4903300072764978e-05,2.0598927221726626e-05,4.5502227294491604e-05
2.4874267182894982e-05,2.0577746909111738e-05,4.545201227301732e-05
2.486105586285703e-05,2.053802745649591e-05,4.539908331935294e-05
2.4835539079504088e-05,2.0489480448304676e-05,4.532501770881936e-05
2.4814627977320924e-05,2.0419985958142206e-05,4.523461393546313e-05
2.4756562197580934e-05,2.0385774405440316e-05,4.514233660302125e-05
2.4692726583452895e-05,2.0371862774481997e-05,4.506458935793489e-05
2.4640448827994987e-05,2.036008663708344e-05,4.500053546507843e-05
2.460149335092865e-05,2.034082353929989e-05,4.494231689022854e-05
2.458141534589231e-05,2.0296061848057434e-05,4.4877477193949744e-05
2.4543798645026982e-05,2.025847243203316e-05,4.480226925807074e-05
2.4505570763722062e-05,2.0216359189362265e-05,4.4721928134094924e-05
2.4463452064082958e-05,2.017855877056718e-05,4.464200901566073e-05
2.4435754312435165e-05,2.0135228623985313e-05,4.4570981117431074e-05
2.441513424855657e-05,2.009105810429901e-05,4.450619235285558e-05
2.4385983124375343e-05,2.005608257604763e-05,4.444206570042297e-05
2.4354323613806628e-05,2.0021638192702085e-05,4.4375963625498116e-05
2.4308717911480926e-05,1.9996097762486897e-05,4.430481567396782e-05
2.4273402232211083e-05,1.9958042685175315e-05,4.42314449173864e-05
2.423265323159285e-05,1.9925466403947212e-05,4.4158121454529464e-05
2.4197013772209175e-05,1.989186421269551e-05,4.408887616591528e-05
2.4162345653166994e-05,1.9860610336763784e-05,4.402295598993078e-05
2.4126453354256228e-05,1.9831379177048802e-05,4.395783253130503e-05
2.409428452665452e-05,1.979807893803809e-05,4.389236346469261e-05
2.4055389076238498e-05,1.977092688321136e-05,4.382631595944986e-05
2.401759229542222e-05,1.973983489733655e-05,4.375742719275877e-05
2.3980548576219007e-05,1.9709141270141117e-05,4.368968802737072e-05
2.395206865912769e-05,1.9670254914672114e-05,4.3622323573799804e-05
2.3927197617013007e-05,1.963112663361244e-05,4.3558324250625446e-05
2.3896207494544797e-05,1.9599579900386743e-05,4.349578739493154e-05
2.38610700762365e-05,1.9574550606193952e-05,4.343561886344105e-05
2.3817385226720944e-05,1.956037522177212e-05,4.3377760448493063e-05
2.3781645722920075e-05,1.954012805072125e-05,4.332177195465192e-05
2.3743195924907923e-05,1.9527529730112292e-05,4.327072383603081e-05
2.3712505935691297e-05,1.9513814550009556e-05,4.322631866671145e-05
2.3676087948842905e-05,1.9516179236234166e-05,4.319226718507707e-05
2.3643986423849128e-05,1.9532257283572108e-05,4.317624552641064e-05
2.361122824368067e-05,1.9574090401874855e-05,4.3185318645555526e-05
2.3582155336043797e-05,1.9651582988444716e-05,4.323374014347792e-05
2.3550559490104206e-05,1.9795148546108976e-05,4.3345709855202585e-05
2.3522017727373168e-05,2.0036843125126325e-05,4.355885903351009e-05
2.349271198909264e-05,2.044119537458755e-05,4.393390554469079e-05
2.3470131054637022e-05,2.1102256141602993e-05,4.457238537725061e-05
2.3447380954166874e-05,2.2196993086254224e-05,4.56443740404211e-05
2.3436719857272692e-05,2.3997230528038926e-05,4.743395038531162e-05
2.342944935662672e-05,2.6990794140147045e-05,5.0420243496773764e-05
2.345606299059e-05,3.197347541572526e-05,5.542954022530466e-05
2.3507047444581985e-05,4.034320591017604e-05,6.385025335475802e-05
2.363431303820107e-05,5.4513602663064376e-05,7.814791752025485e-05
2.3852833692217246e-05,7.86232776590623e-05,0.00010247611498925835
2.426836363156326e-05,0.0001200472324853763,0.00014431559247896075
2.4983262846944854e-05,0.00019110068387817591,0.00021608395036309958
2.627544199640397e-05,0.0003141418274026364,0.00034041726030409336
2.8475828003138304e-05,0.0005241324543021619,0.0005526082823053002
3.2352367270505056e-05,0.0008830315200611949,0.0009153838618658483
3.8667516491841525e-05,0.001467576832510531,0.0015062442980706692
4.927117333863862e-05,0.0023900035303086042,0.002439274685457349
6.398923142114654e-05,0.0036416230723261833,0.0037056123837828636
8.475921640638262e-05,0.005063225049525499,0.005147984251379967
9.867444168776274e-05,0.005796277895569801,0.005894952453672886
0.00010778655996546149,0.005010121967643499,0.005117908585816622
7.826474029570818e-05,0.0024933076929301023,0.0025715725496411324
6.265933916438371e-05,0.0003217477351427078,0.0003844070597551763
6.078719889046624e-05,0.0004273417580407113,0.0004881289496552199
7.598336378578097e-05,0.0018290330190211535,0.0019050163682550192
9.266518463846296e-05,0.0019321497529745102,0.0020248149521648884
7.524312968598679e-05,0.000623342813923955,0.0006985859363339841
6.516689609270543e-05,0.00021995593851897866,0.0002851228346116841
7.346081110881642e-05,0.00099029706325382,0.0010637579252943397
6.857443804619834e-05,0.0010678573744371533,0.0011364318197593093
5.9145713748876005e-05,0.00031947536626830697,0.00037862107274122536
5.244230851531029e-05,0.0002586534828878939,0.0003110957914032042
5.3574902267428115e-05,0.000731649633962661,0.0007852245471440256
5.586581028182991e-05,0.0005722438800148666,0.0006281096721068025
4.7451903810724616e-05,0.0001542244863230735,0.00020167639013379812
4.668987094191834e-05,0.0002598107676021755,0.00030650064582005143
4.444852675078437e-05,0.00048820595839060843,0.00053265446331352
4.25098005507607e-05,0.00031958165345713496,0.0003620914649218321
4.1046179831027985e-05,0.00011492063640616834,0.00015596681623719633
4.2555191612336785e-05,0.0002359222708037123,0.0002784774696920067
4.555207124212757e-05,0.0003250565205235034,0.0003706085844896734
3.985614966950379e-05,0.0001522183883935213,0.0001920745417010039
3.5380409826757386e-05,8.447679283563048e-05,0.00011985719902440906
3.804116204264574e-05,0.00023042775865178555,0.0002684689243324101
3.701276000356302e-05,0.00020781731291208416,0.00024483006563968956
3.567161547834985e-05,4.9904570914804935e-05,8.557619003113359e-05
3.597839531721547e-05,9.972091356758028e-05,0.00013569931616075337
3.436411134316586e-05,0.0001889599225251004,0.00022332403750624508
3.277380164945498e-05,8.674451964907348e-05,0.00011951832129852846
3.16968398692552e-05,4.121681195101701e-05,7.291365182027221e-05
3.191411815350875e-05,0.0001267681218450889,0.00015868223272264004
3.159468906233087e-05,0.00010737781849456951,0.00013897250755690038
3.088753510382958e-05,3.124383874819614e-05,6.213137385202572e-05
3.0031404094188474e-05,6.57443015370518e-05,9.577570745022967e-05
3.0395754947676323e-05,9.953976405085996e-05,0.00012993552081752568
2.868729097826872e-05,5.342439180822112e-05,8.211168460547924e-05
2.7511234293342568e-05,3.7269048334565014e-05,6.478028080891818e-05
2.7855372536578216e-05,6.762583507224917e-05,9.548120578983799e-05
2.6593810616759583e-05,6.304539419943467e-05,8.963920117821544e-05
2.7014295483240858e-05,3.497892976156436e-05,6.199322524480522e-05
2.721746568568051e-05,3.964806455769576e-05,6.686552660539746e-05
2.605448753456585e-05,5.552465881919488e-05,8.157914271578193e-05
2.5999604986282066e-05,4.544461990008131e-05,7.144422852434218e-05
2.5255165382986888e-05,3.0685929232276976e-05,5.5941094615263864e-05
2.515265623515006e-05,3.6431432818062603e-05,6.158409087220207e-05
2.5956896934076212e-05,4.4319785956759006e-05,7.027668470982462e-05
2.5064999135793187e-05,3.50056761817541e-05,6.007067713653669e-05
2.5129207642748952e-05,2.5763105441001244e-05,5.089231126476079e-05
2.558505548222456e-05,3.4570854040794075e-05,6.015590770402923e-05
2.4699940695427358e-05,3.9240167097887024e-05,6.394011143129319e-05
2.4895573005778715e-05,2.7014008082915097e-05,5.190958108869381e-05
2.4750439479248598e-05,2.4425509764114395e-05,4.917594924336299e-05
2.4538265279261395e-05,3.363581345183775e-05,5.8174078731099144e-05
2.5333036319352686e-05,3.071578248636797e-05,5.604881880572066e-05
2.504375333955977e-05,2.258574022562243e-05,4.7629495384171605e-05
2.4774246412562206e-05,2.5558812922099605e-05,5.033305933466181e-05
2.4903571102186106e-05,3.0289878850453533e-05,5.519344995263964e-05
2.43806771322852e-05,2.6390400307718664e-05,5.077107925899327e-05
2.4795366698526777e-05,2.207132456533145e-05,4.686669126385823e-05
2.5225244826287962e-05,2.452943408570718e-05,4.975467891199514e-05
2.483707430656068e-05,2.6236682970193215e-05,5.10737590957433e-05
2.486565244907979e-05,2.324102933926042e-05,4.810668178834021e-05
2.4573300834163092e-05,2.2276595700532198e-05,4.6849898353684694e-05
2.451826549076941e-05,2.3914924895507284e-05,4.843319038627669e-05
2.490835868229624e-05,2.3902459361124784e-05,4.8810819862410426e-05
2.4687533368705772e-05,2.244979259558022e-05,4.7137327783275396e-05
2.472682172083296e-05,2.145664802810643e-05,4.618347156792879e-05
2.476583540556021e-05,2.2223868654691614e-05,4.698970587924123e-05
2.451014006510377e-05,2.281899105582852e-05,4.7329129301942885e-05
2.462043266859837e-05,2.1469715647981502e-05,4.6090150135569274e-05
2.45622759393882e-05,2.0841103832935914e-05,4.5403379772324115e-05
2.453248634992633e-05,2.1703819584217854e-05,4.6236305934144184e-05
2.466203659423627e-05,2.1716130504501052e-05,4.6378168917726725e-05
2.446603321004659e-05,2.0787831090274267e-05,4.525386611931026e-05
2.4381186449318193e-05,2.056326593447011e-05,4.49444523837883e-05
2.4262564693344757e-05,2.1327045033103786e-05,4.558960790745914e-05
2.408741056569852e-05,2.12938612094149e-05,4.538127177511342e-05
2.421417048026342e-05,2.034202952927444e-05,4.455620000953786e-05
2.4198265236918814e-05,2.0348141333670355e-05,4.454640657058917e-05
2.4104007025016472e-05,2.08141136681661e-05,4.491812069318257e-05
2.4010158085729927e-05,2.063716783595737e-05,4.46473277406767e-05
2.3841024813009426e-05,2.0340066839708015e-05,4.418109165271744e-05
2.3901204258436337e-05,2.0295472495490685e-05,4.419667675392702e-05
2.396016861894168e-05,2.0368797777337022e-05,4.4328968215268105e-05
2.3911386961117387e-05,2.0222454622853547e-05,4.4133841583970934e-05
2.3914155462989584e-05,1.9922712453990243e-05,4.3836866097990423e-05
2.3818241970730014e-05,1.993851037696004e-05,4.375675052870065e-05
2.3759905161568895e-05,2.0038643924635835e-05,4.3798550905194134e-05
2.3767568563926034e-05,1.9942879589507356e-05,4.3710446334443986e-05
2.371132177358959e-05,1.9771016013692133e-05,4.348233778728172e-05
2.371564187342301e-05,1.9640254322439432e-05,4.335589619586244e-05
2.3694117771810852e-05,1.9696326489793137e-05,4.3390442442614585e-05
2.361289443797432e-05,1.9738554328796454e-05,4.3351450585760176e-05
2.3571285055368207e-05,1.958135726454202e-05,4.315264231991023e-05
2.3485752535634674e-05,1.9535133105819114e-05,4.302088564145379e-05
2.3431741283275187e-05,1.960523695743177e-05,4.3036976421717554e-05
2.3457769202650525e-05,1.9536282707122155e-05,4.299405190977268e-05
2.3439506549038924e-05,1.9388398868613876e-05,4.28279054176528e-05
2.340573337278329e-05,1.93044852494495e-05,4.271022044122219e-05
2.335452700208407e-05,1.9338529455126263e-05,4.269305645721033e-05
2.328239133930765e-05,1.9359738871571608e-05,4.264213202986866e-05
2.3277116270037368e-05,1.9242204871261492e-05,4.251932114129886e-05
2.3259417503140867e-05,1.915794564411044e-05,4.241736314725131e-05
2.3213940949062817e-05,1.915411849040538e-05,4.23680612584576e-05
2.3192009393824264e-05,1.9122120647807606e-05,4.2314131860621274e-05
2.313093500561081e-05,1.9096665710094385e-05,4.222759889671579e-05
2.3086142391548492e-05,1.9049384718528017e-05,4.213552892906591e-05
2.3057791622704826e-05,1.9008708477485925e-05,4.2066501919180155e-05
2.299792322446592e-05,1.9012422853847966e-05,4.201034607831389e-05
2.297348328283988e-05,1.8968577933264896e-05,4.1942061216104776e-05
2.293741454195697e-05,1.89198453881545e-05,4.185725993011147e-05
2.2902609998709522e-05,1.8876438844017684e-05,4.177905066171661e-05
2.288525502081029e-05,1.8835697119357064e-05,4.1720952140167356e-05
2.282315108459443e-05,1.8835928131011315e-05,4.165907739661634e-05
2.278814099554438e-05,1.8791755792335607e-05,4.157989678787999e-05
2.2761656509828754e-05,1.8740700397756882e-05,4.1502356907585636e-05
2.2728821932105348e-05,1.8712369637796655e-05,4.1441191569902e-05
2.2714000806445256e-05,1.8666507457965054e-05,4.138051008339971e-05
2.2663462004857138e-05,1.864424120867625e-05,4.1307703213533387e-05
2.2627449652645737e-05,1.8606609955895692e-05,4.123405960854143e-05
2.259756001876667e-05,1.8572252884041518e-05,4.116981290280819e-05
2.2551150323124602e-05,1.855714072007686e-05,4.110829104320146e-05
2.2532873117597774e-05,1.851031083788257e-05,4.104318213649094e-05
2.249401222798042e-05,1.848107967816759e-05,4.097509372513741e-05
2.246278199891094e-05,1.8448441551299766e-05,4.091122536920011e-05
2.2436908693634905e-05,1.8414859368931502e-05,4.0851766243577003e-05
2.238988599856384e-05,1.8403759895591065e-05,4.0793645894154906e-05
2.236548243672587e-05,1.8370608813711442e-05,4.0736093069426715e-05
2.232721817563288e-05,1.835398143157363e-05,4.068119960720651e-05
2.2297452233033255e-05,1.8334674678044394e-05,4.063212691107765e-05
2.2280029952526093e-05,1.8313992768526077e-05,4.059402272105217e-05
2.223567025794182e-05,1.83288811967941e-05,4.056455145473592e-05
2.2204319975571707e-05,1.834571230574511e-05,4.055003228131682e-05
2.2165018890518695e-05,1.8395978258922696e-05,4.056099714944139e-05
2.2132808226160705e-05,1.8480317521607503e-05,4.061312574776821e-05
2.2115360479801893e-05,1.8610920960782096e-05,4.072628144058399e-05
2.2077230823924765e-05,1.8855129383155145e-05,4.093236202606931e-05
2.2050733605283312e-05,1.9237100786995143e-05,4.128783621126786e-05
2.2021175027475692e-05,1.9869525203830563e-05,4.1890700231306255e-05
2.1994423150317743e-05,2.0888959625153802e-05,4.288338095648214e-05
2.1986210413160734e-05,2.2540794816450216e-05,4.452700522961095e-05
2.197707726736553e-05,2.5236584406229667e-05,4.7213659854605794e-05
2.1994792405166663e-05,2.9702163374167867e-05,5.169695577933453e-05
2.2032150809536688e-05,3.703866605064832e-05,5.90708150411956e-05
2.211647733929567e-05,4.9465277697891e-05,7.158175867516547e-05
2.2285996237769723e-05,6.998938624747097e-05,9.22753824852407e-05
2.258716631331481e-05,0.00010544545511947945,0.00012803262507077307
2.3111520931706764e-05,0.00016381834575440735,0.00018692987214308232
2.4057935661403462e-05,0.00026602312573231757,0.0002900810504797846
2.5567662305547856e-05,0.0004291593504603952,0.00045472700730897486
2.8267586458241567e-05,0.0007120695081539452,0.0007403370691463351
3.2109557650983334e-05,0.0011181302834302187,0.001150239841081202
3.8527778087882325e-05,0.001759640988893807,0.0017981687560677528
4.495833854889497e-05,0.0024055037647485733,0.0024504621978849173
5.2696221246151254e-05,0.003040724666789174,0.0030934209935367107
5.19780078320764e-05,0.0028365810867398977,0.002888559130951762
4.584313137456775e-05,0.001889560604467988,0.0019354037940502167
3.36093180521857e-05,0.0005780644132755697,0.0006116737495176494
2.844690425263252e-05,9.875011164695024e-05,0.00012719701044261456
3.21530424116645e-05,0.0006158369942568243,0.00064799003303051
3.9365942939184606e-05,0.0010313305538147688,0.0010706965113058686
3.851848669000901e-05,0.0006722579128108919,0.0007107764249667525
3.067390207434073e-05,0.0001937491906573996,0.00022442310000769794
2.9520157113438472e-05,0.00032938140793703496,0.00035890156868845224
3.0351109671755694e-05,0.0005705793155357242,0.0006009304197505116
3.28031528624706e-05,0.00033774750772863626,0.0003705506678670645
2.6720352252596058e-05,0.00012822066491935402,0.0001549410226289183
2.4902979930629954e-05,0.0003119424800388515,0.00033684546360746026
2.4301049052155577e-05,0.0003929838421754539,0.0004172849003225565
2.3862929083406925e-05,0.00016058000619523227,0.0001844429352786392
2.643849074956961e-05,8.169015927705914e-05,0.00010812864638864994
2.72330562438583e-05,0.00022784854809287935,0.00025508159887976944
2.7530879378900863e-05,0.00022436525614466518,0.00025189612642861903
2.6816114768735133e-05,0.00010956815094687045,0.00013638426025863737
2.864247107936535e-05,0.0001168293456430547,0.00014547181490343064
2.621270323288627e-05,0.00014665749040432274,0.0001728701899992302
2.5364390239701606e-05,8.812185114948079e-05,0.00011348623957019299
2.454531568218954e-05,8.362013613805175e-05,0.00010816544818226248
2.475266592227854e-05,0.00013173892511986196,0.0001564915874041617
2.462180236761924e-05,0.00010226570157101378,0.00012688750575762242
2.2372467356035486e-05,5.5850490753073245e-05,7.822296174708754e-05
2.1894375095143914e-05,7.08859515725635e-05,9.278032666770741e-05
2.2420237655751407e-05,7.94063089415431e-05,0.00010182654659729451
2.296306411153637e-05,5.946194505668245e-05,8.242500916821882e-05
2.3287091607926413e-05,6.544713687617332e-05,8.873423212207854e-05
2.3393187802867033e-05,6.979489262448624e-05,9.318807860836387e-05
2.3017701096250676e-05,4.302686284063384e-05,6.604456575587392e-05
2.2340111172525212e-05,3.686359559651464e-05,5.9203706769039854e-05
2.3201751901069656e-05,5.358758426154964e-05,7.678933616261929e-05
2.289660187670961e-05,4.689692286774516e-05,6.979352474445477e-05
2.299535299243871e-05,3.3141161111416295e-05,5.613651592284441e-05
2.3006938135949895e-05,4.358937076176517e-05,6.659630889771506e-05
2.120425779139623e-05,4.573885598802008e-05,6.694311741739511e-05
2.1421972633106634e-05,2.588473398645874e-05,4.730670480057597e-05
2.104435770888813e-05,2.701845733099617e-05,4.80628150398843e-05
2.107538966811262e-05,4.080342114320956e-05,6.187881081132218e-05
2.188459075114224e-05,3.329502942506224e-05,5.517961835721508e-05
2.161274642276112e-05,2.400951416348107e-05,4.5622262405231595e-05
2.238362685602624e-05,3.0369239539140835e-05,5.275286821415648e-05
2.2361213268595748e-05,3.16460536851082e-05,5.4007265134714544e-05
2.2348725906340405e-05,2.056973971775733e-05,4.2918465624097735e-05
2.2375599655788392e-05,2.0222698367433622e-05,4.2598298023222014e-05
2.2383974283002317e-05,2.8441607355489396e-05,5.0825583457481116e-05
2.2475931473309174e-05,2.6250436349073425e-05,4.87263678223826e-05
2.1995916540618055e-05,2.0803143343073316e-05,4.279905988369137e-05
2.2077563698985614e-05,2.2808197172707878e-05,4.488576087169349e-05
2.1552250473177992e-05,2.488609607098624e-05,4.6438348363153636e-05
2.1693238522857428e-05,2.0434534235391766e-05,4.2127772758249193e-05
2.189234146499075e-05,1.903147676785011e-05,4.092382005183026e-05
2.157876588171348e-05,2.2349073333316483e-05,4.392783739604056e-05
2.1913083401159383e-05,2.1941023078397848e-05,4.385410647955723e-05
2.1666648535756394e-05,1.9995753973489627e-05,4.166240250924602e-05
2.185780613217503e-05,1.9917390090995468e-05,4.177519440418109e-05
2.1982252292218618e-05,2.0235420379322022e-05,4.2217674490530044e-05
2.1876014216104522e-05,1.910619539557956e-05,4.0982209611684084e-05
2.1965870473650284e-05,1.8339798771194182e-05,4.0305669244844466e-05
2.1905110770603642e-05,1.882902142824605e-05,4.073413219884969e-05
2.1838433895027265e-05,1.8837708921637386e-05,4.067614281666465e-05
2.1622818167088553e-05,1.881380012491718e-05,4.043661829200573e-05
2.1493417079909705e-05,1.912143125082366e-05,4.061484651174396e-05
2.1255711544654332e-05,1.9071989299845882e-05,4.0327700844500214e-05
2.1311532691470347e-05,1.835169314290397e-05,3.966322401538491e-05
2.133561429218389e-05,1.827742380555719e-05,3.961303809774108e-05
2.131685869244393e-05,1.835891634982545e-05,3.967577504226938e-05
2.1338752048905008e-05,1.788302142813336e-05,3.922177347703837e-05
2.130605025740806e-05,1.7767062672646716e-05,3.907311474904418e-05
2.1356201614253223e-05,1.8125276255887002e-05,3.9481477870140225e-05
2.1394025679910555e-05,1.8036880646832287e-05,3.943090632674284e-05
2.1351159375626594e-05,1.7526976080262102e-05,3.887813363689929e-05
2.124701495631598e-05,1.7537095118314028e-05,3.878411007463001e-05
2.128841333615128e-05,1.7697921066428535e-05,3.8986334402579814e-05
2.1175597794353962e-05,1.754515506036114e-05,3.8720754673704505e-05
2.1206815290497616e-05,1.713061283226125e-05,3.8337428122758865e-05
2.1125890270923264e-05,1.7310336261289194e-05,3.843622835120186e-05
2.105546445818618e-05,1.7539246982778423e-05,3.8594713259954005e-05
2.107263935613446e-05,1.7302430933341384e-05,3.837507028947584e-05
2.0999623302486725e-05,1.7179390852106735e-05,3.8179015973582864e-05
2.1028079572715797e-05,1.7238693544641137e-05,3.826677129836753e-05
2.0939583919243887e-05,1.7327845853287727e-05,3.8267429772531614e-05
2.0985735318390653e-05,1.7053234842023812e-05,3.803896834142506e-05
2.0932922780048102e-05,1.69661743711913e-05,3.789909533225e-05
2.0979738110327162e-05,1.6935622625169344e-05,3.7915360735496506e-05
2.090964153467212e-05,1.694997445156332e-05,3.785961598623544e-05
2.08309393201489e-05,1.6897616660571657e-05,3.7728554161731154e-05
2.0802675862796605e-05,1.687697476882022e-05,3.767965245060623e-05
2.069955735350959e-05,1.6978136045509018e-05,3.767769521800801e-05
2.0733936253236607e-05,1.688088923401665e-05,3.761482366826385e-05
2.0659383153542876e-05,1.6872580090421252e-05,3.753196506295353e-05
2.0671495803981088e-05,1.6813070033094846e-05,3.7484565837075934e-05
2.063741339952685e-05,1.679071101534646e-05,3.7428122595883906e-05
2.0629084247048013e-05,1.6718078768462874e-05,3.734716301551089e-05
2.0587442122632638e-05,1.669835182838142e-05,3.728579395101406e-05
2.0580782802426256e-05,1.665467061684467e-05,3.723545523826033e-05
2.0553565263981e-05,1.661088208493311e-05,3.716444916790351e-05
2.0527508240775205e-05,1.6566435078857467e-05,3.7093945138622075e-05
2.0503255655057728e-05,1.6548761777812615e-05,3.705201743287034e-05
2.0439658328541555e-05,1.6569218132644892e-05,3.700887464219704e-05
2.0424704416655004e-05,1.6517211406608112e-05,3.694191400427371e-05
2.0396599211380817e-05,1.648630859563127e-05,3.6882905988022685e-05
2.038138518400956e-05,1.646621967665851e-05,3.684760304167867e-05
2.0354167645564303e-05,1.6447651432827115e-05,3.680181907839142e-05
2.031551230174955e-05,1.6419140592915937e-05,3.6734651075676084e-05
2.02732680918416e-05,1.6402011169702746e-05,3.667527926154435e-05
2.0274199414416216e-05,1.6358837456209585e-05,3.66330350516364e-05
2.023342312895693e-05,1.635045737202745e-05,3.6583878681994975e-05
2.024034984060563e-05,1.6279402188956738e-05,3.651975202956237e-05
2.0190247596474364e-05,1.6272484572255053e-05,3.646273398771882e-05
2.0175564714008942e-05,1.62411142810015e-05,3.641667717602104e-05
2.0132163626840338e-05,1.6234745999099687e-05,3.6366909625940025e-05
2.0108851458644494e-05,1.6199732272070833e-05,3.630858554970473e-05
2.00620179384714e-05,1.619201066205278e-05,3.625403041951358e-05
2.0047451471327804e-05,1.6158421203726903e-05,3.62058708560653e-05
2.0013647372252308e-05,1.614269604033325e-05,3.6156343412585557e-05
1.9999768483103253e-05,1.6102490917546675e-05,3.610226121963933e-05
1.9972580048488453e-05,1.6077925465651788e-05,3.6050507333129644e-05
1.994217382161878e-05,1.6059339031926356e-05,3.600151103455573e-05
1.992316720134113e-05,1.602811607881449e-05,3.5951285099145025e-05
1.98942198039731e-05,1.6006461009965278e-05,3.590068081393838e-05
1.9876093574566767e-05,1.5974501366144978e-05,3.585059312172234e-05
1.984601294680033e-05,1.5955545677570626e-05,3.580156044336036e-05
1.9818908185698092e-05,1.593284287082497e-05,3.575174923753366e-05
1.9791403246927075e-05,1.590984538779594e-05,3.570124681573361e-05
1.9769076970987953e-05,1.588404666108545e-05,3.56531236320734e-05
1.974299993889872e-05,1.586106554896105e-05,3.560406548785977e-05
1.9723796867765486e-05,1.5830722986720502e-05,3.555451985448599e-05
1.969610821106471e-05,1.580878597451374e-05,3.550489418557845e-05
1.9674291252158582e-05,1.578333103680052e-05,3.54576222889591e-05
1.964607508853078e-05,1.5763291230541654e-05,3.540936450008303e-05
1.9625460481620394e-05,1.573544977873098e-05,3.5360910260351375e-05
1.959462861123029e-05,1.571803841216024e-05,3.531266702339053e-05
1.958041866600979e-05,1.5685147445765324e-05,3.5265566111775115e-05
1.9545279428712092e-05,1.567367507959716e-05,3.521895268931985e-05
1.9534052626113407e-05,1.563901241752319e-05,3.5173063224647194e-05
1.9488939869916067e-05,1.5638121112715453e-05,3.512706098263152e-05
1.9481793060549535e-05,1.5601632185280323e-05,3.5083423426840454e-05
1.943326242326293e-05,1.560864257044159e-05,3.5041906812693924e-05
1.9438968593021855e-05,1.5564437489956617e-05,3.500340608297847e-05
1.9379029254196212e-05,1.5590738257742487e-05,3.4969765692949295e-05
1.9399205484660342e-05,1.55449870362645e-05,3.494419070193544e-05
1.93220294022467e-05,1.5609439287800342e-05,3.493146869004704e-05
1.9365554180694744e-05,1.55737143359147e-05,3.4939268516609445e-05
1.9259990949649364e-05,1.5720703231636435e-05,3.49806941812858e-05
1.9339504433446564e-05,1.573669578647241e-05,3.507619840092957e-05
1.918673842737917e-05,1.6076111933216453e-05,3.526284854160622e-05
1.9332650481374003e-05,1.62683536473196e-05,3.5601005947683007e-05
1.9100927602266893e-05,1.7094003851525486e-05,3.619493145379238e-05
1.936438275151886e-05,1.7858557839645073e-05,3.722294059116393e-05
1.9002054614247754e-05,1.999812593567185e-05,3.9000180549919605e-05
1.9475468434393406e-05,2.2591457309317775e-05,4.206692392472178e-05
1.8906848708866164e-05,2.8493805075413547e-05,4.740065196529031e-05
1.9769227947108448e-05,3.690513767651282e-05,5.667436562362127e-05
1.8881928554037586e-05,5.41240005986765e-05,7.300592551473528e-05
2.052589479717426e-05,8.115133095998317e-05,0.00010167722939513624
1.9242237613070756e-05,0.00013359646254684776,0.00015283870743587613
2.2551521396962926e-05,0.00022049715335015208,0.0002430486783850938
2.111564390361309e-05,0.00038398991455323994,0.00040510555845685303
2.814387516991701e-05,0.000658487668260932,0.0006866315379738808
2.8264466891414486e-05,0.0011544200824573636,0.0011826845584437251
4.315240585128777e-05,0.0019390269881114364,0.001982179470360279
5.0398703024256974e-05,0.0031925439834594727,0.003242942737415433
7.457295578205958e-05,0.004693822935223579,0.00476839579641819
9.177334140986204e-05,0.0061105284839868546,0.006202301941812038
9.38480079639703e-05,0.0059698186814785,0.00606366666033864
8.698839519638568e-05,0.00388904195278883,0.003976030275225639
5.885872451472096e-05,0.0011008735746145248,0.0011597323464229703
5.296782546793111e-05,0.0003729993768502027,0.0004259672132320702
9.093604603549466e-05,0.0017009900184348226,0.0017919261008501053
8.725578663870692e-05,0.0021971806418150663,0.002284436486661434
7.474226003978401e-05,0.000890113995410502,0.0009648562408983707
6.78560245432891e-05,0.0002341649669688195,0.000302020984236151
6.688301073154435e-05,0.0011085682781413198,0.0011754513252526522
7.626779552083462e-05,0.0012259543873369694,0.0013022221392020583
5.467042137752287e-05,0.0003221461083739996,0.00037681651883758605
5.0354021368548274e-05,0.00033694825833663344,0.0003873022797051817
6.561741611221805e-05,0.0008332557626999915,0.0008988732006400824
5.213557597016916e-05,0.0005057096132077277,0.000557845167350024
4.941554652759805e-05,0.00022357114357873797,0.0002729866828303784
4.850310506299138e-05,0.000485821656184271,0.0005343247903510928
4.387488661450334e-05,0.00037691768375225365,0.0004207925812806934
4.318768696975894e-05,0.00018169029499404132,0.00022487797832582146
4.0442759200232103e-05,0.0003930694074369967,0.0004335121775511652
4.149030792177655e-05,0.0003232479502912611,0.0003647382545750588
3.585866215871647e-05,8.436386997345835e-05,0.00012022253213217482
3.489480150165036e-05,0.00024343235418200493,0.0002783271484076977
3.4954129660036415e-05,0.0002918940444942564,0.0003268481814302504
2.9985301807755604e-05,8.330666605615988e-05,0.0001132919715018943
3.229242793167941e-05,0.0001498968922533095,0.0001821893238229677
3.2041469239629805e-05,0.0002389214641880244,0.00027096294797956944
2.9006030672462657e-05,7.105633994797245e-05,0.00010006237425841391
2.900941763073206e-05,6.897000275785103e-05,9.79794203885831e-05
2.8018743250868283e-05,0.00018362980335950851,0.0002116485411534086
2.910743933171034e-05,0.00010009044490288943,0.00012919788423459977
2.714920265134424e-05,5.2866191253997386e-05,8.001539390534163e-05
2.7211863198317587e-05,0.00010757231939351186,0.00013478417531587183
2.726101956795901e-05,7.344206824200228e-05,0.00010070308780996129
