Boundary Condition Loss,Physics Loss,Total Loss
1.8794684365275316e-05,1.7364109226036817e-05,3.6158795410301536e-05
1.9848992451443337e-05,8.814557986625005e-06,2.8663551347563043e-05
1.6880732800927944e-05,8.408024586969987e-05,0.0001009609768516384
2.0277919247746468e-05,9.371920896228403e-06,2.964984014397487e-05
2.3226224584504962e-05,1.400624114467064e-05,3.72324648196809e-05
1.807262196962256e-05,3.7613655877066776e-05,5.568627966567874e-05
1.9928269466618076e-05,2.649324778758455e-05,4.642151907319203e-05
1.64100420079194e-05,8.518640242982656e-06,2.4928682250902057e-05
1.7359490811941214e-05,8.108605106826872e-05,9.844554006122053e-05
1.6567906641284935e-05,9.653644156060182e-06,2.6221550797345117e-05
1.5748306395835243e-05,1.6333509847754613e-05,3.208181442460045e-05
2.3726566723780707e-05,1.793139017536305e-05,4.1657956899143755e-05
2.5398256184416823e-05,1.8096576241077855e-05,4.3494830606505275e-05
2.2159658328746445e-05,2.7519185096025467e-05,4.967884160578251e-05
2.3861699446570128e-05,1.869451989477966e-05,4.2556217522360384e-05
1.702322333585471e-05,1.2692143172898795e-05,2.9715367418248206e-05
1.7451020539738238e-05,1.157470433099661e-05,2.9025724870734848e-05
1.881090247479733e-05,1.2815777154173702e-05,3.1626681447960436e-05
2.3558732209494337e-05,1.5533913028775714e-05,3.909264341928065e-05
2.4845627194736153e-05,1.3239724466984626e-05,3.808535257121548e-05
1.826821971917525e-05,1.7231888705282472e-05,3.5500110243447125e-05
2.1494530301424675e-05,7.10237918610801e-06,2.8596909032785334e-05
1.667447759245988e-05,1.325748144154204e-05,2.993195812450722e-05
1.6849508028826676e-05,8.71064912644215e-06,2.5560157155268826e-05
1.6360372683266178e-05,4.629516479326412e-05,6.26555411145091e-05
1.818191958591342e-05,9.728787517815363e-06,2.7910708013223484e-05
1.6610116290394217e-05,5.75755002500955e-05,7.418562017846853e-05
2.0504170606727712e-05,3.667941564344801e-05,5.718358443118632e-05
1.7477606888860464e-05,7.912030014267657e-06,2.538963599363342e-05
1.6057128959801048e-05,9.29484303924255e-06,2.53519719990436e-05
1.561811768624466e-05,0.00014368379197549075,0.0001593019114807248
1.9018481907551177e-05,1.2414529919624329e-05,3.14330100081861e-05
2.12530267162947e-05,3.622432632255368e-05,5.7477351219858974e-05
1.9029848772333935e-05,6.62917136651231e-06,2.5659021048340946e-05
1.5055828043841757e-05,0.00011029139568563551,0.00012534722918644547
1.4953277059248649e-05,1.0334174476156477e-05,2.5287452444899827e-05
1.6913872968871146e-05,1.3354351722227875e-05,3.026822378160432e-05
1.554388290969655e-05,2.1789226593682542e-05,3.733310950337909e-05
2.089902409352362e-05,2.0787276298506185e-05,4.168630039202981e-05
2.3132108253776096e-05,2.48862288572127e-05,4.8018337110988796e-05
2.4915472749853507e-05,2.3995844458113424e-05,4.891131538897753e-05
2.4698902052477933e-05,2.253490310977213e-05,4.723380698123947e-05
1.6963089365162887e-05,1.897262700367719e-05,3.593571454985067e-05
1.6648311429889873e-05,7.779877705615945e-06,2.4428189135505818e-05
1.7121468772529624e-05,2.3367570975096896e-05,4.048903792863712e-05
1.780240927473642e-05,1.8653277948033065e-05,3.6455687222769484e-05
1.975041777768638e-05,1.0509909770917147e-05,3.0260327548603527e-05
1.864424120867625e-05,1.606321347935591e-05,3.4707452869042754e-05
1.942126800713595e-05,1.4841478332527913e-05,3.426274633966386e-05
1.5707559214206412e-05,0.00012359526590444148,0.00013930282148066908
1.8910646758740768e-05,1.931790575326886e-05,3.8228550693020225e-05
2.995691102114506e-05,5.41902263648808e-05,8.414713374804705e-05
4.261929279891774e-05,5.021594188292511e-05,9.283523831982166e-05
5.3783965995535254e-05,5.405803312896751e-05,0.00010784200276248157
3.6082856240682304e-05,3.952793122152798e-05,7.561079110018909e-05
2.2923741198610514e-05,2.1590823962469585e-05,4.4514563342090696e-05
1.851039269240573e-05,1.1889235793205444e-05,3.0399627576116472e-05
2.199192749685608e-05,0.000155305810039863,0.00017729774117469788
1.7918049707077444e-05,1.6312995285261422e-05,3.4231044992338866e-05
2.4004719307413325e-05,8.887510375643615e-06,3.289222877356224e-05
1.8032047591987066e-05,1.098153916245792e-05,2.9013586754444987e-05
1.4725302207807545e-05,2.8035472496412694e-05,4.276077379472554e-05
1.5314100892283022e-05,3.83890510420315e-05,5.370315193431452e-05
1.7893667973112315e-05,2.0736171791213565e-05,3.862984158331528e-05
2.5384031687281094e-05,1.7048138033715077e-05,4.243216972099617e-05
1.6064153896877542e-05,0.00012636225437745452,0.00014242640463635325
6.0441896494012326e-05,4.3986023229081184e-05,0.00010442791972309351
5.6887125538196415e-05,6.42633531242609e-05,0.00012115047866245732
4.5172349928179756e-05,7.179629756137729e-05,0.00011696864385157824
5.001980753149837e-05,2.5417632059543394e-05,7.543744141003117e-05
1.6445887013105676e-05,4.8758633056422696e-05,6.520452006952837e-05
1.660371526668314e-05,7.13319968781434e-06,2.373691495449748e-05
1.804817839001771e-05,2.1976797142997384e-05,4.00249773520045e-05
2.9531540349125862e-05,1.8821303456206806e-05,4.8352841986343265e-05
2.435152964608278e-05,2.3492530090152286e-05,4.784405973623507e-05
2.335583121748641e-05,2.35174175031716e-05,4.687324690166861e-05
1.9168308426742442e-05,1.4947986528568435e-05,3.411629586480558e-05
1.6632237020530738e-05,9.720635716803372e-06,2.635287273733411e-05
1.5058405551826581e-05,9.50407593336422e-06,2.45624814851908e-05
1.7934728020918556e-05,1.2515799426182639e-05,3.0450526537606493e-05
2.407815736660268e-05,3.0247163522290066e-05,5.4325319069903344e-05
2.9649920179508626e-05,2.363710336794611e-05,5.328702536644414e-05
2.986702020280063e-05,2.946494714706205e-05,5.933196734986268e-05
2.828753349604085e-05,2.129239510395564e-05,4.957992859999649e-05
1.9485218217596412e-05,1.3989289982418995e-05,3.347450910951011e-05
1.4717460544488858e-05,1.1116141649836209e-05,2.5833602194325067e-05
1.4980177184042986e-05,1.5525039998465218e-05,3.0505216273013502e-05
2.4951606974354945e-05,1.8914415704784915e-05,4.3866020860150456e-05
2.5626790375099517e-05,2.624702210596297e-05,5.187381248106249e-05
2.5970311980927363e-05,2.755845162027981e-05,5.352876178221777e-05
2.7338181098457426e-05,1.759864971973002e-05,4.4936830818187445e-05
1.9343618987477385e-05,1.6686844901414588e-05,3.603046206990257e-05
1.8000373529503122e-05,7.681569513806608e-06,2.568194395280443e-05
1.6200532627408393e-05,1.3528352610592265e-05,2.972888614749536e-05
1.8474207536200993e-05,9.815407793212216e-06,2.8289614419918507e-05
2.0665516785811633e-05,2.0253324692021124e-05,4.091884329682216e-05
2.585158836154733e-05,2.510840567993e-05,5.0959992222487926e-05
2.7308273274684325e-05,2.2886004444444552e-05,5.019427771912888e-05
2.2828216970083304e-05,1.720313412079122e-05,4.003135109087452e-05
1.7115566151915118e-05,1.0957077392959036e-05,2.8072643544874154e-05
1.576531030877959e-05,9.150801815849263e-06,2.4916113034123555e-05
2.093992952723056e-05,1.6718155166017823e-05,3.765808651223779e-05
2.947890061477665e-05,2.032060183410067e-05,4.979950244887732e-05
2.7013529688701965e-05,2.731227687036153e-05,5.4325806559063494e-05
2.4830222173477523e-05,2.4473383746226318e-05,4.930360591970384e-05
2.5350866053486243e-05,1.6255224181804806e-05,4.160609023529105e-05
1.8834271031664684e-05,1.1029705092369113e-05,2.9863975214539096e-05
1.6013142158044502e-05,7.785520210745744e-06,2.3798662368790247e-05
1.6476700693601742e-05,6.299173492152477e-06,2.2775873731006868e-05
1.7861717424239032e-05,1.4000929695612285e-05,3.186264802934602e-05
1.7809865312301554e-05,1.2155026524851564e-05,2.996489274664782e-05
1.796267315512523e-05,9.711043276183773e-06,2.76737155218143e-05
1.6592641259194352e-05,9.574262548994739e-06,2.6166904717683792e-05
1.602091288077645e-05,9.887118721962906e-06,2.5908031602739356e-05
1.6470869013573974e-05,8.263919880846515e-06,2.473478889442049e-05
1.6302699805237353e-05,8.86083762452472e-06,2.5163537429762073e-05
1.7512669728603214e-05,1.135647835326381e-05,2.8869148081867024e-05
1.9264802176621743e-05,9.794750440050848e-06,2.905955261667259e-05
2.1776988432975486e-05,2.1384073988883756e-05,4.316106060286984e-05
2.3150458218879066e-05,3.0203231290215626e-05,5.335368769010529e-05
3.817561810137704e-05,2.4467017283313908e-05,6.264263356570154e-05
3.50847294612322e-05,2.8700045731966384e-05,6.378477701218799e-05
2.9055912818876095e-05,2.0092224076506682e-05,4.914813689538278e-05
1.8111366443918087e-05,7.763795110804494e-06,2.587516064522788e-05
1.5823994544916786e-05,9.895064977172296e-06,2.571905861259438e-05
1.9355469703441486e-05,1.406547653459711e-05,3.34209471475333e-05
2.9202587029431015e-05,1.237773903994821e-05,4.1580326069379225e-05
2.1724392354371957e-05,1.9762072042794898e-05,4.148646257817745e-05
2.104932900692802e-05,1.244666418642737e-05,3.3495991374365985e-05
1.6265736121567897e-05,7.007760359556414e-06,2.327349648112431e-05
1.5363570128101856e-05,1.277329556614859e-05,2.8136866603745148e-05
1.5514669939875603e-05,8.967953363026027e-06,2.4482622393406928e-05
1.6819845768623054e-05,5.658694135490805e-06,2.247853990411386e-05
1.6839087038533762e-05,6.1683563217229676e-06,2.300744381500408e-05
1.5724597687949426e-05,8.331490789714735e-06,2.405608756816946e-05
1.542460813652724e-05,9.692996172816493e-06,2.5117604309343733e-05
1.5717952919658273e-05,1.0290459613315761e-05,2.6008412532974035e-05
1.5666233593947254e-05,9.258243153453805e-06,2.492447674740106e-05
1.5702420569141395e-05,7.50439949115389e-06,2.3206819605547935e-05
1.612865162314847e-05,1.05091157820425e-05,2.6637768314685673e-05
1.6679168766131625e-05,6.248440968192881e-06,2.2927610189071856e-05
1.6688340110704303e-05,1.1054023161705118e-05,2.7742364181904122e-05
1.8260065189679153e-05,1.0084735549753532e-05,2.8344800739432685e-05
1.6111112927319482e-05,6.046245744073531e-06,2.2157359126140364e-05
1.5813186109880917e-05,7.629486390214879e-06,2.3442673409590498e-05
1.5969702872098424e-05,4.988370619685156e-06,2.095807394653093e-05
1.6489157133037224e-05,9.150340338237584e-05,0.00010799255687743425
1.667849392106291e-05,5.7441816352366e-06,2.242267510155216e-05
1.7105734514188953e-05,1.6127974959090352e-05,3.32337076542899e-05
1.5803259884705767e-05,9.879987374006305e-06,2.568324634921737e-05
1.5577687008772045e-05,4.865735263592796e-06,2.044342181761749e-05
1.6446860172436573e-05,9.931599379342515e-06,2.637846046127379e-05
1.6609803424216807e-05,1.2489610526245087e-05,2.9099413950461894e-05
1.754815093590878e-05,7.177912630140781e-05,8.93272808752954e-05
1.5473253370146267e-05,6.728549578838283e-06,2.22018024942372e-05
1.6795012925285846e-05,1.399401662638411e-05,3.0789029551669955e-05
1.7980433767661452e-05,1.8274497051606886e-05,3.625493263825774e-05
2.4671828214195557e-05,1.1539619663381018e-05,3.6211447877576575e-05
2.34864837693749e-05,2.202106588811148e-05,4.550754965748638e-05
3.087417644564994e-05,1.895139939733781e-05,4.9825575842987746e-05
2.0636840417864732e-05,1.4947405361454003e-05,3.5584245779318735e-05
1.4915076462784782e-05,1.1708330021065194e-05,2.6623405574355274e-05
1.4693010598421097e-05,1.1387191989342682e-05,2.608020258776378e-05
1.5923464161460288e-05,8.542051546100993e-06,2.4465516617055982e-05
1.4870010090817232e-05,8.052522389334626e-06,2.292253338964656e-05
1.48628123497474e-05,7.206281225080602e-06,2.20690926653333e-05
1.5247686860675458e-05,6.1948794609634206e-06,2.144256723113358e-05
1.4860712326481007e-05,1.596331458131317e-05,3.082402690779418e-05
1.5158305359364022e-05,5.899249572394183e-06,2.1057554477010854e-05
1.612686537555419e-05,1.6977735867840238e-05,3.310460306238383e-05
1.515702206233982e-05,5.0266685320821125e-06,2.018369013967458e-05
1.4412446944334079e-05,7.924264536995906e-06,2.2336711481329985e-05
1.5116789654712193e-05,1.3821704669680912e-05,2.8938495233887807e-05
1.5371701010735705e-05,8.044561582210008e-06,2.3416261683451012e-05
1.4832708984613419e-05,7.212992386484984e-06,2.20457004616037e-05
1.5555850040982477e-05,8.287526725325733e-06,2.384337676630821e-05
1.5762332623125985e-05,1.3567085261456668e-05,2.9329417884582654e-05
1.7138914699899033e-05,1.169384631793946e-05,2.8832761017838493e-05
1.574960333527997e-05,6.759371444786666e-06,2.2508975234813988e-05
1.4878992260491941e-05,5.911545486014802e-06,2.0790537746506743e-05
1.5773019185871817e-05,7.837502380425576e-06,2.3610522475792095e-05
1.6010320905479603e-05,8.664665983815212e-06,2.4674987798789516e-05
1.7942120393854566e-05,9.363673598272726e-06,2.7305793992127292e-05
2.0615492758224718e-05,3.251924499636516e-05,5.313473957357928e-05
1.9277074898127466e-05,1.3711499377677683e-05,3.298857336631045e-05
1.8353306586504914e-05,1.0833430678758305e-05,2.9186736355768517e-05
1.754689401423093e-05,1.1545549568836577e-05,2.9092443583067507e-05
1.5351741240010597e-05,1.4409245522983838e-05,2.9760987672489136e-05
1.598132985236589e-05,8.296123269246891e-06,2.427745312161278e-05
1.745545887388289e-05,7.322029432543786e-06,2.4777487851679325e-05
1.672751022852026e-05,1.3054525879852008e-05,2.978203701786697e-05
2.003976987907663e-05,9.981906259781681e-06,3.002167613885831e-05
1.778881596692372e-05,2.424047124804929e-05,4.2029285395983607e-05
1.8393915524939075e-05,1.4216068848327268e-05,3.260998346377164e-05
2.269091237394605e-05,1.4675267266284209e-05,3.7366178730735555e-05
1.6716649042791687e-05,7.580478268209845e-05,9.252143354387954e-05
1.5671415894757956e-05,1.5070498193381354e-05,3.074191408813931e-05
1.8243839804199524e-05,1.3263212167657912e-05,3.150705015286803e-05
2.7399733880884014e-05,1.944024370459374e-05,4.6839977585477754e-05
3.475220000836998e-05,3.451526572462171e-05,6.92674657329917e-05
4.757539136335254e-05,3.744936111615971e-05,8.502475247951224e-05
3.9544534956803545e-05,4.894039739156142e-05,8.848492871038616e-05
4.505846663960256e-05,4.897387407254428e-05,9.403233707416803e-05
2.933723408204969e-05,2.4673547159181908e-05,5.4010779422242194e-05
2.0766014131368138e-05,2.2538404664373957e-05,4.3304418795742095e-05
1.9209712263545953e-05,8.11378504295135e-06,2.7323498215992004e-05
1.4779366210859735e-05,2.76266728178598e-05,4.240603811922483e-05
1.5973146219039336e-05,7.47538979339879e-06,2.3448536012438126e-05
1.6662655980326235e-05,1.464918204874266e-05,3.131183621007949e-05
1.6699868865543976e-05,1.545010854897555e-05,3.214997559553012e-05
2.071004200843163e-05,1.303204226132948e-05,3.374208608875051e-05
1.7560927517479286e-05,1.553342372062616e-05,3.3094351238105446e-05
1.9094492017757148e-05,1.6238242096733302e-05,3.533273411449045e-05
2.229441270173993e-05,2.0061024770257063e-05,4.235543747199699e-05
2.1814954379806295e-05,2.0834477254538797e-05,4.264942981535569e-05
2.8748219847329892e-05,1.648696888878476e-05,4.523518873611465e-05
2.5573490347596817e-05,2.7187925297766924e-05,5.2761417464353144e-05
3.0979881557868794e-05,2.7956779376836494e-05,5.893666093470529e-05
3.515194111969322e-05,2.583725108706858e-05,6.09891940257512e-05
2.9560540497186594e-05,3.635534812929109e-05,6.591589044546708e-05
3.2830099371494725e-05,9.794647485250607e-05,0.0001307765778619796
2.141801996913273e-05,1.8430520867696032e-05,3.9848542655818164e-05
1.5992320186342113e-05,6.362682142935228e-06,2.235500141978264e-05
1.5410887499456294e-05,1.3128611499269027e-05,2.8539499908220023e-05
2.344965650991071e-05,1.34987712954171e-05,3.694842598633841e-05
3.181432839483023e-05,3.029598155990243e-05,6.211030995473266e-05
4.496959445532411e-05,9.493568359175697e-05,0.0001399052853230387
6.73927424941212e-05,7.112821913324296e-05,0.00013852096162736416
8.315869490616024e-05,9.19870799407363e-05,0.00017514577484689653
8.365088433492929e-05,9.889955254038796e-05,0.00018255042959935963
5.561157377087511e-05,6.256502820178866e-05,0.00011817659833468497
3.50626178260427e-05,2.7341715394868515e-05,6.240433140192181e-05
1.751388299453538e-05,1.0128881513082888e-05,2.7642763598123565e-05
1.476203033234924e-05,8.85968893271638e-06,2.3621720174560323e-05
1.95704706129618e-05,1.4723700587637722e-05,3.429417120059952e-05
2.7742951715481468e-05,7.916932372609153e-05,0.0001069122736225836
4.678592813434079e-05,4.587382136378437e-05,9.265974949812517e-05
5.568724009208381e-05,6.736579962307587e-05,0.00012305303243920207
5.501393025042489e-05,5.119586057844572e-05,0.0001062097871908918
4.5481036067940295e-05,4.402590639074333e-05,8.950693882070482e-05
2.605639019748196e-05,5.7114924857160076e-05,8.317131141666323e-05
1.5861538486205973e-05,1.1215835002076346e-05,2.707737439777702e-05
1.499122845416423e-05,1.2445314496289939e-05,2.7436542950454168e-05
2.7721236619981937e-05,2.9063116016914137e-05,5.6784352636896074e-05
3.546497828210704e-05,4.287989213480614e-05,7.834487041691318e-05
4.110783993382938e-05,4.416493538883515e-05,8.527277532266453e-05
3.846327308565378e-05,3.336285226396285e-05,7.182612898759544e-05
3.042785101570189e-05,4.267389522283338e-05,7.310174987651408e-05
2.994469105033204e-05,2.55365466728108e-05,5.5481235904153436e-05
2.4717724954825826e-05,2.3114111172617413e-05,4.783183612744324e-05
1.7217957065440714e-05,1.3784526345261838e-05,3.1002484320197254e-05
1.4604457646782976e-05,9.702980605652556e-06,2.4307439161930233e-05
1.448403054382652e-05,9.815458724915516e-06,2.4299490178236738e-05
1.9342664018040523e-05,1.51771209857543e-05,3.451978409430012e-05
2.209991725976579e-05,2.4596982257207856e-05,4.6696899516973644e-05
3.001944423886016e-05,2.4116021450026892e-05,5.4135467507876456e-05
3.229223148082383e-05,2.9455086405505426e-05,6.174731970531866e-05
3.2689735235180706e-05,2.650991882546805e-05,5.9199654060648754e-05
2.623336695251055e-05,2.5179024305543862e-05,5.141238943906501e-05
2.038563252426684e-05,1.456780682929093e-05,3.495343844406307e-05
1.7897125871968456e-05,1.2250477993802633e-05,3.0147602956276387e-05
1.5813784557394683e-05,8.192833774955943e-06,2.4006618332350627e-05
1.4701429790875409e-05,5.810940820083488e-06,2.0512370610958897e-05
1.649296609684825e-05,6.851889793324517e-06,2.3344855435425416e-05
1.711322329356335e-05,1.325236644333927e-05,3.0365590646397322e-05
2.2943291696719825e-05,1.5565676221740432e-05,3.8508966099470854e-05
2.167425918742083e-05,1.6252401110250503e-05,3.792666029767133e-05
1.9801476810243912e-05,1.2340553439571522e-05,3.2142030249815434e-05
1.679623528616503e-05,1.0988127542077564e-05,2.7784362828242593e-05
1.4887775250826962e-05,7.84629719419172e-06,2.273407153552398e-05
1.4318220564746298e-05,1.0853912499442231e-05,2.5172132154693827e-05
1.4248851584852673e-05,9.792693163035437e-06,2.404154474788811e-05
1.5003887710918207e-05,8.348005394509528e-06,2.3351893105427735e-05
1.4767331776965875e-05,8.838308531267103e-06,2.3605640308232978e-05
1.4090127478993963e-05,4.460413038032129e-06,1.8550541426520795e-05
1.4357222426042426e-05,6.147529802547069e-06,2.0504752683336847e-05
1.4747884051757865e-05,7.6502219599206e-06,2.2398106011678465e-05
1.5057608834467828e-05,5.453375706565566e-06,2.0510984541033395e-05
1.55608886416303e-05,7.62461877457099e-06,2.318550832569599e-05
1.5339650417445228e-05,8.882017027644906e-06,2.4221666535595432e-05
1.615512701391708e-05,6.009270236972952e-06,2.2164396796142682e-05
1.4907518561813049e-05,1.00829747680109e-05,2.499049332982395e-05
1.503392468293896e-05,6.535449756484013e-06,2.1569374439422973e-05
1.4302876479632687e-05,1.124129630625248e-05,2.5544173695379868e-05
1.4535192349285353e-05,1.0389571798441466e-05,2.492476414772682e-05
1.73434782482218e-05,3.570418630260974e-05,5.304766455083154e-05
1.4967099559726194e-05,8.201139280572534e-06,2.3168238840298727e-05
1.3705072888114955e-05,1.2828044418711215e-05,2.6533118216320872e-05
1.3719778507947922e-05,1.2587717719725333e-05,2.6307496227673255e-05
1.3773957107332535e-05,6.304066118900664e-06,2.00780232262332e-05
1.4337618267745711e-05,1.3535172001866158e-05,2.7872789360117167e-05
1.4256393114919774e-05,9.098895134229679e-06,2.3355289158644155e-05
1.4675086276838556e-05,6.579327873623697e-06,2.1254414605209604e-05
1.4461101272900123e-05,4.974886905984022e-06,1.9435989088378847e-05
1.3981359188619535e-05,5.3393955568026286e-06,1.9320754290674813e-05
1.4143801308819093e-05,2.2380752852768637e-05,3.652455416158773e-05
1.4335065316117834e-05,8.181395969586447e-06,2.2516462195198983e-05
1.4944995200494304e-05,6.765085799997905e-06,2.171008054574486e-05
1.3724272321269382e-05,7.90067952038953e-06,2.1624951841658913e-05
1.3650855180458166e-05,5.333278295438504e-06,1.898413393064402e-05
1.4099300642556045e-05,2.5606013878132217e-05,3.9705315430182964e-05
1.7515698345960118e-05,1.6418487575720064e-05,3.393418592168018e-05
1.7149201084976085e-05,1.4526614904752932e-05,3.167581598972902e-05
2.358259189350065e-05,1.2251512089278549e-05,3.58341058017686e-05
2.3096028598956764e-05,3.8868234696565196e-05,6.196426693350077e-05
2.533691076678224e-05,4.674062074627727e-05,7.20775278750807e-05
2.6471336241229437e-05,1.9251341655035503e-05,4.572267789626494e-05
2.287318966409657e-05,2.6402192816021852e-05,4.9275382480118424e-05
2.4528795620426536e-05,1.7321561244898476e-05,4.185035504633561e-05
1.880542913568206e-05,2.92908644041745e-05,4.809629172086716e-05
1.4468600056716241e-05,1.185031305794837e-05,2.6318914024159312e-05
1.3724246855417732e-05,9.684677934274077e-06,2.3408923880197108e-05
1.4806430954195093e-05,6.915770427440293e-06,2.1722200472140685e-05
1.8320604795007966e-05,1.3924699487688486e-05,3.2245305192191154e-05
1.8863060176954605e-05,2.63686160906218e-05,4.5231674448587e-05
2.8090251362300478e-05,2.3167211111285724e-05,5.12574624735862e-05
3.32763374899514e-05,3.601066782721318e-05,6.928700895514339e-05
4.158420779276639e-05,4.081461884197779e-05,8.239882299676538e-05
4.2374373151687905e-05,3.7176556361373514e-05,7.955092587508261e-05
3.4026772482320666e-05,3.912147803930566e-05,7.314825052162632e-05
2.9322893169592135e-05,3.148911491734907e-05,6.081200990593061e-05
2.986799336213153e-05,1.804656676540617e-05,4.79145601275377e-05
1.8178177924710326e-05,1.797467666619923e-05,3.6152854590909556e-05
1.6879959730431437e-05,1.2044745744788088e-05,2.8924705475219525e-05
1.4163522791932337e-05,7.049296982586384e-06,2.121281977451872e-05
1.9173372493241914e-05,1.2373987374303397e-05,3.154735895805061e-05
2.39383771258872e-05,3.420338180148974e-05,5.814175892737694e-05
3.952351471525617e-05,3.4361302823526785e-05,7.388481753878295e-05
5.0422182539477944e-05,4.5455115468939766e-05,9.587730164639652e-05
5.114622399560176e-05,5.9962389059364796e-05,0.00011110861669294536
5.652619438478723e-05,5.879418313270435e-05,0.00011532037751749158
5.870357563253492e-05,5.230488022789359e-05,0.00011100845586042851
4.7238088882295415e-05,4.985245323041454e-05,9.709053847473115e-05
3.628629201557487e-05,3.177074540872127e-05,6.805703742429614e-05
2.4608920284663327e-05,1.772963150870055e-05,4.233854997437447e-05
1.5384694052045234e-05,1.2532476830529049e-05,2.7917170882574283e-05
1.4156144061416853e-05,7.962675226735882e-06,2.2118820197647437e-05
1.678352964518126e-05,1.0087998816743493e-05,2.6871528461924754e-05
2.4300459699588828e-05,2.522631621104665e-05,4.9526774091646075e-05
2.135545037162956e-05,2.0826631953241304e-05,4.218208050588146e-05
2.320846942893695e-05,2.2975988031248562e-05,4.618445746018551e-05
2.5299988919869065e-05,1.5866669855313376e-05,4.116665877518244e-05
1.9807279386441223e-05,1.5430488929268904e-05,3.523776831571013e-05
1.8729429939412512e-05,1.3008505447942298e-05,3.173793447786011e-05
1.3365349332161713e-05,7.179552540037548e-06,2.054490141745191e-05
1.585864447406493e-05,1.17356757982634e-05,2.7594320272328332e-05
1.82682451850269e-05,1.7992022549151443e-05,3.626026591518894e-05
2.9577948225778528e-05,2.1154006390133873e-05,5.0731956434901804e-05
2.3068141672411002e-05,2.3643178792553954e-05,4.6711320464964956e-05
2.1297646526363678e-05,1.6187446817639284e-05,3.748509334400296e-05
2.0094006686122157e-05,1.1513252502481919e-05,3.1607258279109374e-05
1.3916031093685888e-05,1.412593792338157e-05,2.804196992656216e-05
1.5067153071868233e-05,6.243742973310873e-06,2.1310896045179106e-05
1.4402095985133201e-05,7.500339961552527e-06,2.190243685618043e-05
1.3503297850547824e-05,7.3080736910924315e-06,2.0811370632145554e-05
1.404253544023959e-05,8.980517122836318e-06,2.3023052563075908e-05
1.45973399412469e-05,7.909668056527153e-06,2.250700708827935e-05
1.4285417819337454e-05,1.0721685612224974e-05,2.5007102522067726e-05
1.3408866834652144e-05,1.6479682017234154e-05,2.9888549761381e-05
1.527286622149404e-05,9.777374543773476e-06,2.505024167476222e-05
1.875559610198252e-05,9.741845133248717e-06,2.8497441235231236e-05
1.94900858332403e-05,3.703541369759478e-05,5.652549953083508e-05
3.3214051654795185e-05,9.206617687596008e-05,0.00012528023216873407
5.176861668587662e-05,4.9676684284349903e-05,0.00010144530097022653
6.560038309544325e-05,7.380129682132974e-05,0.00013940167264081538
7.563296821899712e-05,7.419880421366543e-05,0.00014983177243266255
6.569112883880734e-05,8.043784328037873e-05,0.00014612896484322846
6.284199480433017e-05,6.282137474045157e-05,0.00012566336954478174
4.850108962273225e-05,6.807680620113388e-05,0.00011657789582386613
2.301951462868601e-05,2.8155271138530225e-05,5.1174785767216235e-05
1.653009712754283e-05,9.088142178370617e-06,2.561823930591345e-05
1.3919629964220803e-05,6.6876418713945895e-06,2.0607272745110095e-05
1.9134304238832556e-05,1.7199126887135208e-05,3.633343294495717e-05
3.025308615178801e-05,2.758868686214555e-05,5.7841774832922965e-05
4.4975684431847185e-05,9.814606892177835e-05,0.00014312175335362554
3.044004006369505e-05,3.846535037155263e-05,6.890539225423709e-05
2.16910702874884e-05,2.0920262613799423e-05,4.2611332901287824e-05
1.466442336095497e-05,5.640237759507727e-06,2.03046620299574e-05
1.482533298258204e-05,1.564434205647558e-05,3.046967503905762e-05
1.3982597010908648e-05,1.2974673154531047e-05,2.6957270165439695e-05
1.7621070583118126e-05,2.4129936718964018e-05,4.175100912107155e-05
1.8567961888038553e-05,8.839663678372744e-06,2.7407626475906e-05
1.294511639571283e-05,1.5933377653709613e-05,2.8878494049422443e-05
1.3780876543023624e-05,1.91054459719453e-05,3.288632433395833e-05
1.6739013517508283e-05,5.3109870350454e-05,6.984888750594109e-05
1.699866697890684e-05,2.3769283870933577e-05,4.076795084984042e-05
1.341644110652851e-05,1.2640310160350055e-05,2.6056750357383862e-05
1.4338209439301863e-05,2.0390241843415424e-05,3.472845128271729e-05
1.7221369489561766e-05,9.553916243021376e-06,2.6775285732583143e-05
2.001927168748807e-05,2.9671911761397496e-05,4.9691181629896164e-05
1.7938453311217017e-05,2.469582250341773e-05,4.2634273995645344e-05
1.9974570022895932e-05,1.8942297174362466e-05,3.89168671972584e-05
1.4538972209265921e-05,2.0238443539710715e-05,3.4777414839481935e-05
1.554702248540707e-05,1.0270312486682087e-05,2.5817334972089157e-05
1.2769122804456856e-05,1.2899564353574533e-05,2.566868715803139e-05
1.2174775292805862e-05,3.8978589145699516e-05,5.115336534800008e-05
1.4707989066664595e-05,2.057454184978269e-05,3.5282530006952584e-05
2.69276224571513e-05,3.088343873969279e-05,5.78110630158335e-05
2.304899498994928e-05,1.723854074953124e-05,4.028753755846992e-05
1.8382192138233222e-05,2.4141014364431612e-05,4.2523206502664834e-05
1.5755913409520872e-05,1.0575128726486582e-05,2.6331043045502156e-05
1.400209112034645e-05,1.4919925888534635e-05,2.8922017008881085e-05
1.318193335464457e-05,1.183464155474212e-05,2.5016575818881392e-05
1.3023189239902422e-05,5.490613148140255e-06,1.8513801478547975e-05
1.3455586667987518e-05,1.1556609933904838e-05,2.5012195692397654e-05
1.312968015554361e-05,1.534116563561838e-05,2.847084579116199e-05
